,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
62,mp-7600,Th(FeSi)2,"{'Th': 1.0, 'Fe': 2.0, 'Si': 2.0}",0.15089079406668066,8.501325575542893,"{'G_Reuss': 87.0, 'G_VRH': 88.0, 'G_Voigt': 90.0, 'G_Voigt_Reuss_Hill': 88.0, 'K_Reuss': 152.0, 'K_VRH': 154.0, 'K_Voigt': 155.0, 'K_Voigt_Reuss_Hill': 154.0, 'elastic_anisotropy': 0.22, 'elastic_tensor': [[268.0, 129.0, 97.0, 0.0, 0.0, 0.0], [129.0, 268.0, 97.0, 0.0, 0.0, 0.0], [97.0, 97.0, 219.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 96.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 96.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 114.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.22, 'elastic_tensor_original': [[267.8477385311013, 128.6452643347126, 93.93259309090998, -9.800073020256318e-06, -9.800073020256318e-06, 0.0], [128.64526433471258, 267.8477385311013, 93.93259309090998, -9.800073022336553e-06, -9.721121482210063e-06, 0.0], [99.53593379740681, 99.53593379740681, 218.7061360791525, -2.260035071196673e-05, -2.260035071196673e-05, 0.0], [0.0, -1.999047226504997e-05, 0.0, 96.19099123738347, -4.019351821592839e-08, -9.995214126341355e-06], [-1.999047226684423e-05, 0.0, 0.0, 4.0193518348381205e-08, 96.19099123738347, -9.995268886580123e-06], [1.1434201093250345, -1.1434201093229173, 0.0, 1.4999973885281251e-07, -1.1829027771480845e-07, 114.33608194272016]], 'compliance_tensor': [[5.2, -2.0, -1.4, -0.0, 0.0, 0.0], [-2.0, 5.2, -1.4, 0.0, -0.0, 0.0], [-1.4, -1.4, 5.8, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 10.4, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 10.4, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 8.7]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0.0,88.0,154.0,0.22,0.26,221.76
63,mp-862288,AlFe2W,"{'Al': 1.0, 'Fe': 2.0, 'W': 1.0}",0.16552365154728016,10.595547042879602,"{'G_Reuss': 46.0, 'G_VRH': 64.0, 'G_Voigt': 82.0, 'G_Voigt_Reuss_Hill': 64.0, 'K_Reuss': 232.0, 'K_VRH': 232.0, 'K_Voigt': 232.0, 'K_Voigt_Reuss_Hill': 232.0, 'elastic_anisotropy': 3.85, 'elastic_tensor': [[264.0, 216.0, 216.0, -0.0, 0.0, -0.0], [216.0, 264.0, 216.0, -0.0, 0.0, -0.0], [216.0, 216.0, 264.0, -0.0, 0.0, -0.0], [-0.0, -0.0, -0.0, 120.0, -0.0, 0.0], [0.0, 0.0, 0.0, -0.0, 120.0, -0.0], [-0.0, -0.0, -0.0, 0.0, -0.0, 120.0]], 'homogeneous_poisson': 0.37, 'poisson_ratio': 0.37, 'universal_anisotropy': 3.85, 'elastic_tensor_original': [[263.68839468423187, 215.5591907663507, 215.5591907663507, -4.521566020734583, 4.685331953979673, -4.685331953979673], [215.5573495510193, 263.68472621660027, 215.5573495510194, 4.590220850935403, 4.519741953237821, 4.590212250813594], [215.55742084990308, 215.55559750826077, 263.68656027715195, 4.590181164371574, 4.683530737951472, 4.435885767982609], [0.661926679445519, 0.91433089674078, 0.13708489246606376, 119.70973529381473, 1.540271390118445, -1.5323974191430805], [-1.0578833745172465, -1.322590071142313, -1.0890078376239736, -2.3029488856757374, 122.05469785183446, -1.5473012284704646], [1.722514237948978, -0.6714567186114015, 0.6623289882327352, -1.5491473102145894, -0.01078216373523257, 119.70987993987943]], 'compliance_tensor': [[14.3, -6.4, -6.4, -0.0, -0.0, 0.0], [-6.4, 14.3, -6.4, 0.0, 0.0, -0.0], [-6.4, -6.4, 14.3, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 8.3, 0.0, -0.0], [-0.0, 0.0, 0.0, 0.0, 8.3, 0.0], [0.0, -0.0, -0.0, -0.0, 0.0, 8.3]], 'warnings': [], 'nsites': 4}",0.0,64.0,232.0,3.85,0.37,175.36
64,mp-864764,Ta2FeOs,"{'Ta': 2.0, 'Fe': 1.0, 'Os': 1.0}",0.13595772431198383,16.164722811212954,"{'G_Reuss': 81.0, 'G_VRH': 83.0, 'G_Voigt': 84.0, 'G_Voigt_Reuss_Hill': 83.0, 'K_Reuss': 249.0, 'K_VRH': 249.0, 'K_Voigt': 249.0, 'K_Voigt_Reuss_Hill': 249.0, 'elastic_anisotropy': 0.19, 'elastic_tensor': [[336.0, 205.0, 205.0, 0.0, 0.0, 0.0], [205.0, 336.0, 205.0, 0.0, 0.0, 0.0], [205.0, 205.0, 336.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 97.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 97.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 97.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 0.19, 'elastic_tensor_original': [[335.04628853253973, 204.22761677595645, 204.22761677595645, 0.0, 0.0, 0.0], [208.28625508817748, 338.9609142819952, 208.28625508817748, 0.0, 0.0, 0.0], [202.24258656718987, 202.24258656718987, 333.0763920344576, 0.0, 0.0, 0.0], [-0.0006464704088641473, -0.0006524970793434871, -0.0006333904005931403, 96.96689844419637, 0.0, 0.0], [-0.00019075678731044973, -0.00020326679522195061, -0.00019838012546718174, 0.0, 96.96691589087408, 0.0], [0.0007521338090291278, 0.0007618004818072559, 0.0007313904625770919, 0.0, 0.0, 96.96690305419926]], 'compliance_tensor': [[5.5, -2.1, -2.1, -0.0, 0.0, 0.0], [-2.1, 5.5, -2.1, 0.0, -0.0, 0.0], [-2.1, -2.1, 5.5, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 10.3, -0.0, -0.0], [0.0, -0.0, 0.0, -0.0, 10.3, -0.0], [0.0, 0.0, -0.0, -0.0, -0.0, 10.3]], 'warnings': [], 'nsites': 8}",0.0,83.0,249.0,0.19,0.35,224.10000000000002
65,mp-865187,MgFeRh2,"{'Mg': 1.0, 'Fe': 1.0, 'Rh': 2.0}",0.15279574249770486,8.317102651224308,"{'G_Reuss': 70.0, 'G_VRH': 73.0, 'G_Voigt': 76.0, 'G_Voigt_Reuss_Hill': 73.0, 'K_Reuss': 155.0, 'K_VRH': 155.0, 'K_Voigt': 155.0, 'K_Voigt_Reuss_Hill': 155.0, 'elastic_anisotropy': 0.4, 'elastic_tensor': [[224.0, 121.0, 121.0, 0.0, 0.0, 0.0], [121.0, 224.0, 121.0, 0.0, 0.0, 0.0], [121.0, 121.0, 224.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 91.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 91.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 91.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.4, 'elastic_tensor_original': [[224.19172138899685, 120.70793176874028, 120.70793176874028, 0.0, 0.0, 0.0], [122.72698709285466, 226.06861202291134, 122.72698709285466, 0.0, 0.0, 0.0], [118.54572528928045, 118.54572528928045, 222.29066434953398, 0.0, 0.0, 0.0], [0.0008297808032914472, 0.0008182007943942635, 0.000843430848526992, 91.45150561923693, 0.0, 0.0], [0.0008550793132345126, 0.000765019240068836, 0.000796079260541397, 0.0, 91.45119599244201, 0.0], [-0.0002705307710750295, -0.00031831410428261996, -0.00035032408879814717, 0.0, 0.0, 91.451234852564]], 'compliance_tensor': [[7.2, -2.5, -2.5, -0.0, 0.0, -0.0], [-2.5, 7.2, -2.5, -0.0, -0.0, 0.0], [-2.5, -2.5, 7.2, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 10.9, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 10.9, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 10.9]], 'warnings': [], 'nsites': 4}",0.0,73.0,155.0,0.4,0.3,189.8
66,mp-9198,Fe(SiP)4,"{'Fe': 1.0, 'Si': 4.0, 'P': 4.0}",0.055335026870076964,3.345921987913434,"{'G_Reuss': 87.0, 'G_VRH': 91.0, 'G_Voigt': 94.0, 'G_Voigt_Reuss_Hill': 91.0, 'K_Reuss': 115.0, 'K_VRH': 115.0, 'K_Voigt': 115.0, 'K_Voigt_Reuss_Hill': 115.0, 'elastic_anisotropy': 0.46, 'elastic_tensor': [[229.0, 40.0, 79.0, -6.0, 11.0, 13.0], [40.0, 249.0, 57.0, 11.0, -13.0, -29.0], [79.0, 57.0, 207.0, -8.0, 4.0, 6.0], [-6.0, 11.0, -8.0, 106.0, 1.0, -10.0], [11.0, -13.0, 4.0, 1.0, 114.0, -14.0], [13.0, -29.0, 6.0, -10.0, -14.0, 83.0]], 'homogeneous_poisson': 0.19, 'poisson_ratio': 0.19, 'universal_anisotropy': 0.46, 'elastic_tensor_original': [[207.34865382848017, 56.97031907040422, 77.62834120734188, -7.396243637178497, 4.493401161845558, 8.161209164052693], [58.79913281056732, 242.7185369379534, 43.86793301215107, 30.824117593125052, -14.611399534056195, -9.70838775102946], [79.8430805362542, 44.190636918232116, 226.47197292733208, -13.576031334496905, 12.819295971340495, 3.8949768516179404], [-7.127755999063455, 30.586524934864165, -13.497759095266474, 87.31136075886798, 12.120561583270403, -11.169396402457506], [4.3451486558676375, -15.124360245375136, 12.40518194202651, 12.044849026972535, 114.08416063737455, -1.128159060420237], [8.093879310622803, -9.675571065859886, 4.12957354042978, -11.10048914349116, -1.4809656591104745, 105.61723762151789]], 'compliance_tensor': [[5.2, -0.6, -1.8, 0.1, -0.6, -1.0], [-0.6, 4.7, -1.2, -0.5, 0.9, 1.9], [-1.8, -1.2, 5.9, 0.4, -0.2, -0.6], [0.1, -0.5, 0.4, 9.7, -0.0, 0.9], [-0.6, 0.9, -0.2, -0.0, 9.2, 1.9], [-1.0, 1.9, -0.6, 0.9, 1.9, 13.3]], 'warnings': [], 'nsites': 9}",0.0,91.0,115.0,0.46,0.19,216.57999999999998
67,mp-1019100,SmFeSi,"{'Sm': 1.0, 'Fe': 1.0, 'Si': 1.0}",0.1997474951801632,7.045097021894571,"{'G_Reuss': 43.0, 'G_VRH': 48.0, 'G_Voigt': 53.0, 'G_Voigt_Reuss_Hill': 48.0, 'K_Reuss': 71.0, 'K_VRH': 76.0, 'K_Voigt': 80.0, 'K_Voigt_Reuss_Hill': 76.0, 'elastic_anisotropy': 1.29, 'elastic_tensor': [[180.0, 47.0, 45.0, 0.0, 0.0, 0.0], [47.0, 180.0, 45.0, 0.0, 0.0, 0.0], [45.0, 45.0, 87.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 33.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 33.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 95.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 1.29, 'elastic_tensor_original': [[180.21770112922667, 46.98501050872373, 38.33224718314206, 0.0, 0.0, 0.0], [46.995990482996405, 180.23988267725275, 38.35721332464352, 0.0, 0.0, 0.0], [51.70406681807221, 51.70406681807221, 87.20589374620907, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 33.3550543101475, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 33.3550543101475, 0.0], [0.9544671464568144, -0.9544671464568151, 0.0, 0.0, 0.0, 95.44202743808717]], 'compliance_tensor': [[6.5, -1.0, -2.9, 0.0, 0.0, 0.0], [-1.0, 6.5, -2.9, 0.0, 0.0, -0.0], [-2.9, -2.9, 14.4, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 30.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 30.0, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 10.5]], 'warnings': ['Contains a rare earth element'], 'nsites': 6}",0.0,48.0,76.0,1.29,0.24,119.03999999999999
68,mp-12061,Lu(FeB)2,"{'Lu': 1.0, 'Fe': 2.0, 'B': 2.0}",0.17942564343113718,9.213369162974079,"{'G_Reuss': 33.0, 'G_VRH': 71.0, 'G_Voigt': 109.0, 'G_Voigt_Reuss_Hill': 71.0, 'K_Reuss': 147.0, 'K_VRH': 148.0, 'K_Voigt': 150.0, 'K_Voigt_Reuss_Hill': 148.0, 'elastic_anisotropy': 11.58, 'elastic_tensor': [[216.0, 199.0, 67.0, 0.0, 0.0, 0.0], [199.0, 216.0, 67.0, 0.0, 0.0, 0.0], [67.0, 67.0, 252.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 128.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 128.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 170.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 11.58, 'elastic_tensor_original': [[215.6629019485778, 199.2203020938574, 70.23592401503132, 0.0, -7.600029607104458e-06, 0.0], [199.22030209385744, 215.66290194857777, 70.23592401503133, -7.600029611498217e-06, 0.0, 0.0], [63.81217236495297, 63.81217236495297, 252.2034346133791, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 127.77586956134316, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 127.77586956134316, 0.0], [1.703070850881458, -1.703070850881466, 0.0, 1.1000048441393338e-06, -1.1000048447813805e-06, 170.299727755742]], 'compliance_tensor': [[31.7, -29.1, -0.7, -0.0, 0.0, -0.0], [-29.1, 31.7, -0.7, 0.0, -0.0, 0.0], [-0.7, -0.7, 4.3, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 7.8, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 7.8, 0.0], [-0.0, 0.0, -0.0, 0.0, 0.0, 5.9]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0.0,71.0,148.0,11.58,0.29,183.18
69,mp-16334,Fe3PdN,"{'Fe': 3.0, 'Pd': 1.0, 'N': 1.0}",0.19676951228902068,8.274119158401659,"{'G_Reuss': 85.0, 'G_VRH': 85.0, 'G_Voigt': 86.0, 'G_Voigt_Reuss_Hill': 85.0, 'K_Reuss': 187.0, 'K_VRH': 187.0, 'K_Voigt': 187.0, 'K_Voigt_Reuss_Hill': 187.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[319.0, 122.0, 122.0, 0.0, 0.0, 0.0], [122.0, 319.0, 122.0, 0.0, 0.0, 0.0], [122.0, 122.0, 319.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 78.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 78.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 78.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[318.93398937791284, 121.74507035066728, 121.74507035066728, 0.0, 0.0, 0.0], [121.7426489107971, 318.9343264861741, 121.7426489107971, 0.0, 0.0, 0.0], [121.74436923730268, 121.74436923730268, 318.9382441798542, 0.0, 0.0, 0.0], [-8.080010330159161e-06, 0.00016243354100591438, -0.00030881706148811155, 77.66861966594736, 0.0, 0.0], [0.0018621457140865767, 0.0021546427547097196, 0.001545261975616353, 0.0, 77.66924658341557, 0.0], [-0.0011073680824350085, -0.001218061557290218, -0.0005536340411535511, 0.0, 0.0, 77.66873329609264]], 'compliance_tensor': [[4.0, -1.1, -1.1, 0.0, 0.0, 0.0], [-1.1, 4.0, -1.1, 0.0, 0.0, -0.0], [-1.1, -1.1, 4.0, -0.0, 0.0, -0.0], [0.0, 0.0, -0.0, 12.9, 0.0, -0.0], [0.0, 0.0, 0.0, 0.0, 12.9, 0.0], [0.0, -0.0, -0.0, -0.0, 0.0, 12.9]], 'warnings': [], 'nsites': 5}",0.0,85.0,187.0,0.07,0.3,221.0
70,mp-19102,Sr2FeO4,"{'O': 4.0, 'Fe': 1.0, 'Sr': 2.0}",0.5771798647859696,5.106824805695793,"{'G_Reuss': 63.0, 'G_VRH': 63.0, 'G_Voigt': 63.0, 'G_Voigt_Reuss_Hill': 63.0, 'K_Reuss': 111.0, 'K_VRH': 111.0, 'K_Voigt': 112.0, 'K_Voigt_Reuss_Hill': 111.0, 'elastic_anisotropy': 0.03, 'elastic_tensor': [[195.0, 60.0, 74.0, 0.0, 0.0, 0.0], [60.0, 195.0, 74.0, 0.0, 0.0, 0.0], [74.0, 74.0, 199.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 59.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 59.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 70.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.03, 'elastic_tensor_original': [[195.45076439777515, 59.80977518003604, 73.88090334955778, 0.0, 0.0, 0.0], [59.81058594552598, 195.45133308998777, 73.88111558253172, 0.0, 0.0, 0.0], [73.2088870063274, 73.2088870063274, 199.40193213099266, 0.0, 0.0, 0.0], [-2.778328554632561e-05, -4.1366595516748324e-05, -0.00010967981135290697, 59.465183650717194, 0.0, 0.0], [-2.8409951135489303e-05, -9.201984172663487e-05, -5.6709902460114764e-05, 0.0, 59.46520291735071, 0.0], [-0.00016907971412279092, -0.00015593973633969824, -0.00010257982655979342, 0.0, 0.0, 69.90492196595308]], 'compliance_tensor': [[6.2, -1.2, -1.8, 0.0, -0.0, 0.0], [-1.2, 6.2, -1.8, -0.0, -0.0, 0.0], [-1.8, -1.8, 6.4, 0.0, 0.0, -0.0], [0.0, -0.0, 0.0, 16.8, -0.0, 0.0], [-0.0, -0.0, 0.0, -0.0, 16.8, -0.0], [0.0, 0.0, -0.0, 0.0, -0.0, 14.3]], 'warnings': [], 'nsites': 7}",0.0,63.0,111.0,0.03,0.26,158.76
71,mp-19359,NaFeO2,"{'Na': 1.0, 'Fe': 1.0, 'O': 2.0}",0.5920539626991935,4.208426588436105,"{'G_Reuss': 70.0, 'G_VRH': 72.0, 'G_Voigt': 74.0, 'G_Voigt_Reuss_Hill': 72.0, 'K_Reuss': 113.0, 'K_VRH': 114.0, 'K_Voigt': 116.0, 'K_Voigt_Reuss_Hill': 114.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[251.0, 80.0, 47.0, 1.0, 0.0, 0.0], [80.0, 251.0, 47.0, -1.0, 0.0, 0.0], [47.0, 47.0, 195.0, 0.0, 0.0, 0.0], [1.0, -1.0, 0.0, 55.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 55.0, 1.0], [0.0, 0.0, 0.0, 0.0, 1.0, 85.0]], 'homogeneous_poisson': 0.24, 'poisson_ratio': 0.24, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[251.06966832110484, 79.88220332852543, 46.46912704204106, 0.035147625492471204, 0.0, 0.0], [79.9802967958539, 250.43281179693903, 46.453861712504334, 0.8223764500997308, 0.0, 0.0], [46.85851985440663, 46.85852305417715, 195.08520179153035, 0.0, 0.0, 0.0], [-1.4574842610791834, 2.176295797604515, -0.19450371760111806, 55.335525077280494, 0.0, 0.0], [-0.00018117226023981145, -0.0001640426156865132, -0.00042745839595464367, -1.4759128159380207e-05, 55.45901341904183, -1.8325243132559448], [-2.5210030514572237e-05, -0.00012929017117409007, 0.0002019169092441047, 0.0001547035129032044, -1.6235037094902838, 85.26087098371673]], 'compliance_tensor': [[4.6, -1.3, -0.8, -0.1, 0.0, -0.0], [-1.3, 4.6, -0.8, 0.1, 0.0, -0.0], [-0.8, -0.8, 5.5, 0.0, -0.0, 0.0], [-0.1, 0.1, 0.0, 18.1, -0.0, 0.0], [0.0, 0.0, -0.0, -0.0, 18.1, -0.3], [-0.0, -0.0, 0.0, 0.0, -0.3, 11.7]], 'warnings': [], 'nsites': 16}",0.0,72.0,114.0,0.3,0.24,178.56
72,mp-19963,TiFe2Sn,"{'Ti': 1.0, 'Fe': 2.0, 'Sn': 1.0}",0.18421765964796719,8.367357755094483,"{'G_Reuss': 106.0, 'G_VRH': 106.0, 'G_Voigt': 106.0, 'G_Voigt_Reuss_Hill': 106.0, 'K_Reuss': 181.0, 'K_VRH': 181.0, 'K_Voigt': 181.0, 'K_Voigt_Reuss_Hill': 181.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[318.0, 113.0, 113.0, 0.0, 0.0, 0.0], [113.0, 318.0, 113.0, 0.0, 0.0, 0.0], [113.0, 113.0, 318.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 108.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 108.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 108.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[318.40122695319525, 112.5028056047912, 112.5028056047912, 0.0, 0.0, 0.0], [112.38719087627629, 318.48433060597995, 112.38719087627629, 0.0, 0.0, 0.0], [113.65376693334292, 113.65376693334292, 318.540560282663, 0.0, 0.0, 0.0], [-0.00017953641706778439, 0.0006797857215957121, 0.0007140623406099974, 107.7884788407191, 0.0, 0.0], [0.0001465631295732735, -6.913990387878679e-05, 0.00015054312404058482, 0.0, 107.7869507028436, 0.0], [-0.0009662553233338473, -0.001158398389540267, -0.0009654153245011799, 0.0, 0.0, 107.7878408316061]], 'compliance_tensor': [[3.9, -1.0, -1.0, 0.0, -0.0, -0.0], [-1.0, 3.9, -1.0, -0.0, 0.0, -0.0], [-1.0, -1.0, 3.9, -0.0, -0.0, 0.0], [0.0, -0.0, -0.0, 9.3, -0.0, -0.0], [-0.0, 0.0, -0.0, -0.0, 9.3, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 9.3]], 'warnings': [], 'nsites': 4}",0.0,106.0,181.0,0.0,0.26,267.12
73,mp-22434,HfFeP,"{'Hf': 1.0, 'Fe': 1.0, 'P': 1.0}",0.14317211265699495,10.755335245579225,"{'G_Reuss': 123.0, 'G_VRH': 125.0, 'G_Voigt': 127.0, 'G_Voigt_Reuss_Hill': 125.0, 'K_Reuss': 213.0, 'K_VRH': 213.0, 'K_Voigt': 213.0, 'K_Voigt_Reuss_Hill': 213.0, 'elastic_anisotropy': 0.13, 'elastic_tensor': [[365.0, 126.0, 144.0, 0.0, 0.0, 0.0], [126.0, 342.0, 158.0, 0.0, 0.0, 0.0], [144.0, 158.0, 353.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 143.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 143.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 136.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.13, 'elastic_tensor_original': [[353.4173509790239, 144.27043110168006, 159.3330584472673, 0.0, 0.0, 0.0], [143.14744021702307, 364.90666710446453, 122.41352430916369, 0.0, 0.0, 0.0], [156.32576891210925, 130.2686347202597, 341.7433246782679, 0.0, 0.0, 0.0], [0.0065571434847521, 0.0067558135903348065, 0.0081822243483913, 136.11620529808397, 0.0, 0.0], [0.015709070417185146, 0.030867453685669503, 0.024102537764180993, 0.0, 142.7344208021033, 0.0], [-0.332534216888105, -0.32740418220514433, -0.33392049815358027, 0.0, 0.0, 143.02047211996597]], 'compliance_tensor': [[3.4, -0.8, -1.0, 0.0, 0.0, 0.0], [-0.8, 3.9, -1.4, 0.0, -0.0, 0.0], [-1.0, -1.4, 3.9, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 7.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.3]], 'warnings': [], 'nsites': 12}",0.0,125.0,213.0,0.13,0.25,312.5
74,mp-3155,Sc3FeC4,"{'Sc': 3.0, 'Fe': 1.0, 'C': 4.0}",0.1313160118297123,4.427777483208082,"{'G_Reuss': 119.0, 'G_VRH': 120.0, 'G_Voigt': 122.0, 'G_Voigt_Reuss_Hill': 120.0, 'K_Reuss': 177.0, 'K_VRH': 178.0, 'K_Voigt': 179.0, 'K_Voigt_Reuss_Hill': 178.0, 'elastic_anisotropy': 0.11, 'elastic_tensor': [[373.0, 91.0, 116.0, 0.0, 0.0, 0.0], [91.0, 339.0, 104.0, 0.0, 0.0, 0.0], [116.0, 104.0, 277.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 123.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 129.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 131.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.11, 'elastic_tensor_original': [[276.6246718091141, 116.73575957320037, 103.8964521137006, 0.0, 0.0, 0.0], [116.14129004740391, 372.92285308985953, 90.3825231508462, 0.0, 0.0, 0.0], [104.57543141834589, 90.71938681036637, 338.59092675380026, 0.0, 0.0, 0.0], [0.0007655069881628875, 0.0008876937061465113, 0.0009760404099174492, 130.89413597928993, 0.0, 0.0], [-0.00013722639274366924, -0.0003592492828906082, 0.00012298975449625098, 0.0, 123.22330084344235, 0.0], [5.422989139920318e-05, 0.0001617563427342952, -8.85064894244216e-05, 0.0, 0.0, 128.51839550677823]], 'compliance_tensor': [[3.2, -0.5, -1.1, 0.0, -0.0, 0.0], [-0.5, 3.4, -1.1, 0.0, 0.0, 0.0], [-1.1, -1.1, 4.5, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 8.1, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 7.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 7.6]], 'warnings': [], 'nsites': 8}",0.0,120.0,178.0,0.11,0.22,292.8
