,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull
34,mp-20027,FeP2,"{'Fe': 1.0, 'P': 2.0}",0.10457399221341222,5.127712739268919,"{'G_Reuss': 146.0, 'G_VRH': 154.0, 'G_Voigt': 161.0, 'G_Voigt_Reuss_Hill': 154.0, 'K_Reuss': 177.0, 'K_VRH': 180.0, 'K_Voigt': 183.0, 'K_Voigt_Reuss_Hill': 180.0, 'elastic_anisotropy': 0.52, 'elastic_tensor': [[404.0, 84.0, 114.0, 0.0, 0.0, 0.0], [84.0, 471.0, 29.0, 0.0, 0.0, 0.0], [114.0, 29.0, 314.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 96.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 194.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 193.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.52, 'elastic_tensor_original': [[314.34062761185857, 117.74967944134588, 32.36133391870276, 0.0, 0.0, 0.0], [109.78883590092636, 404.2441924381241, 83.04734662020256, 0.0, 0.0, 0.0], [26.028137944099576, 84.61290143046303, 471.187289041897, 0.0, 0.0, 0.0], [-0.00015326334751827384, -0.00016399001517789153, -0.00011263001042423034, 193.11840282654939, 0.0, 0.0], [-0.00015434692346847858, -2.0817031338515822e-05, -2.9740336918020968e-05, 0.0, 96.4978518878831, 0.0], [-5.9173283199163126e-05, -6.381983754563072e-05, -0.00011066366790394104, 0.0, 0.0, 193.50073163338433]], 'compliance_tensor': [[2.8, -0.4, -1.0, 0.0, 0.0, 0.0], [-0.4, 2.2, -0.0, 0.0, 0.0, 0.0], [-1.0, -0.0, 3.5, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 10.4, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 5.2, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 5.2]], 'warnings': [], 'nsites': 6}",0.0
35,mp-2008,FeAs2,"{'Fe': 1.0, 'As': 2.0}",0.10876292493400244,7.424133717867275,"{'G_Reuss': 105.0, 'G_VRH': 110.0, 'G_Voigt': 116.0, 'G_Voigt_Reuss_Hill': 110.0, 'K_Reuss': 132.0, 'K_VRH': 134.0, 'K_Voigt': 135.0, 'K_Voigt_Reuss_Hill': 134.0, 'elastic_anisotropy': 0.53, 'elastic_tensor': [[288.0, 68.0, 81.0, 0.0, 0.0, 0.0], [68.0, 349.0, 26.0, 0.0, 0.0, 0.0], [81.0, 26.0, 232.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 68.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 132.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 148.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.53, 'elastic_tensor_original': [[231.7361314506516, 81.45209968236594, 21.612116399300675, 0.0, 0.0, 0.0], [80.41525540648936, 287.54549383691375, 62.10405673717073, 0.0, 0.0, 0.0], [31.37567884940473, 73.55744161720476, 349.4266585190005, 0.0, 0.0, 0.0], [0.0003408061797697867, 7.960321960472946e-05, -0.00015434977948735595, 147.56642574419465, 0.0, 0.0], [0.0001748366596879451, 0.00061342309093351, 0.00022547685803131473, 0.0, 68.44042893494371, 0.0], [-4.7505817668032e-05, 0.0003981894699584432, 0.00010470677589273205, 0.0, 0.0, 131.6236658211514]], 'compliance_tensor': [[4.0, -0.7, -1.3, 0.0, 0.0, 0.0], [-0.7, 3.0, -0.1, 0.0, 0.0, -0.0], [-1.3, -0.1, 4.8, 0.0, 0.0, -0.0], [0.0, 0.0, 0.0, 14.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.6, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 6.8]], 'warnings': [], 'nsites': 6}",0.0
36,mp-20311,FeSe,"{'Fe': 1.0, 'Se': 1.0}",0.17457803488601534,5.619828139849753,"{'G_Reuss': 3.0, 'G_VRH': 13.0, 'G_Voigt': 23.0, 'G_Voigt_Reuss_Hill': 13.0, 'K_Reuss': 9.0, 'K_VRH': 19.0, 'K_Voigt': 30.0, 'K_Voigt_Reuss_Hill': 19.0, 'elastic_anisotropy': 36.92, 'elastic_tensor': [[91.0, 31.0, 3.0, 0.0, 0.0, 0.0], [31.0, 91.0, 3.0, 0.0, 0.0, 0.0], [3.0, 3.0, 10.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 62.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 36.92, 'elastic_tensor_original': [[91.18735968337604, 30.853914739948735, 3.6065751360656737, 0.0, 0.0, 0.0], [30.851359428936604, 91.17830038846806, 3.6004140406645733, 0.0, 0.0, 0.0], [2.5240800219750246, 2.5240800219750246, 9.772955049501293, 0.0, 0.0, 0.0], [-0.0012874785464124406, -0.0019125611740158678, -0.0025823937510952213, 1.3343975034399729, 0.0, 0.0], [-0.002240310803980668, -0.0018332212635918986, -0.0032162863687517002, 0.0, 1.3347060864249098, 0.0], [-2.3323309411940422e-05, 0.00012840653496730775, 2.531664070092835e-05, 0.0, 0.0, 62.3361522387527]], 'compliance_tensor': [[12.5, -4.1, -2.6, -0.0, 0.0, -0.0], [-4.1, 12.5, -2.6, 0.0, 0.0, 0.0], [-2.6, -2.6, 104.0, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 749.3, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 749.3, 0.0], [-0.0, 0.0, -0.0, 0.0, 0.0, 16.0]], 'warnings': [], 'nsites': 4}",0.0
37,mp-20711,Fe3Ge,"{'Fe': 3.0, 'Ge': 1.0}",0.20425035234937108,8.39963297235756,"{'G_Reuss': 12.0, 'G_VRH': 46.0, 'G_Voigt': 80.0, 'G_Voigt_Reuss_Hill': 46.0, 'K_Reuss': 177.0, 'K_VRH': 177.0, 'K_Voigt': 177.0, 'K_Voigt_Reuss_Hill': 177.0, 'elastic_anisotropy': 27.17, 'elastic_tensor': [[184.0, 173.0, 173.0, 0.0, 0.0, 0.0], [173.0, 184.0, 173.0, 0.0, 0.0, 0.0], [173.0, 173.0, 184.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 129.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 129.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 129.0]], 'homogeneous_poisson': 0.38, 'poisson_ratio': 0.38, 'universal_anisotropy': 27.17, 'elastic_tensor_original': [[182.56688570582554, 166.30261488168097, 166.30261488168097, 0.0, 0.0, 0.0], [176.76846735071504, 184.3852843911397, 176.76846735071504, 0.0, 0.0, 0.0], [176.7626610349683, 176.7626610349683, 184.3789850078442, 0.0, 0.0, 0.0], [0.00013465680036920625, 0.00012832679408583122, 0.00012366678945627854, 129.14942710270643, 0.0, 0.0], [8.038007981151604e-05, 0.0001234001225270281, 8.756008693904481e-05, 0.0, 129.1494349160475, 0.0], [-1.3710013612815335e-05, -2.3346689847626176e-05, -3.660336967702939e-05, 0.0, 0.0, 129.1494033793495]], 'compliance_tensor': [[64.1, -31.1, -31.1, 0.0, -0.0, 0.0], [-31.1, 64.1, -31.1, 0.0, 0.0, -0.0], [-31.1, -31.1, 64.1, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 7.7, -0.0, -0.0], [-0.0, 0.0, 0.0, -0.0, 7.7, -0.0], [0.0, -0.0, 0.0, -0.0, -0.0, 7.7]], 'warnings': [], 'nsites': 4}",0.0
38,mp-2090,FeCo,"{'Fe': 1.0, 'Co': 1.0}",0.19552750482387027,8.290362608471678,"{'G_Reuss': 82.0, 'G_VRH': 91.0, 'G_Voigt': 100.0, 'G_Voigt_Reuss_Hill': 91.0, 'K_Reuss': 189.0, 'K_VRH': 189.0, 'K_Voigt': 189.0, 'K_Voigt_Reuss_Hill': 189.0, 'elastic_anisotropy': 1.08, 'elastic_tensor': [[259.0, 154.0, 154.0, 0.0, 0.0, 0.0], [154.0, 259.0, 154.0, 0.0, 0.0, 0.0], [154.0, 154.0, 259.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 131.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 131.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 131.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 1.08, 'elastic_tensor_original': [[259.12251576600255, 154.21441286302837, 154.21441286302837, 0.0, 0.0, 0.0], [154.213487010012, 259.1218148944111, 154.213487010012, 0.0, 0.0, 0.0], [154.22130810641548, 154.22130810641548, 259.1304991945941, 0.0, 0.0, 0.0], [-0.0001848390159251699, -0.00022546226781351383, -0.00023523281132854177, 130.9116761008592, 0.0, 0.0], [0.00032598306456677983, 2.2660067475473427e-05, 0.00022218879370651092, 0.0, 130.91219182960936, 0.0], [-0.00021859947530730655, -0.00015433683067629113, 1.9449480561515687e-05, 0.0, 0.0, 130.9122014803765]], 'compliance_tensor': [[6.9, -2.6, -2.6, 0.0, 0.0, -0.0], [-2.6, 6.9, -2.6, -0.0, 0.0, 0.0], [-2.6, -2.6, 6.9, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 7.6, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 7.6, -0.0], [-0.0, 0.0, 0.0, -0.0, -0.0, 7.6]], 'warnings': [], 'nsites': 2}",0.0
39,mp-21050,UFe2,"{'U': 1.0, 'Fe': 2.0}",0.21869011424217502,13.699604197353407,,0.0
40,mp-2199,Fe3Si,"{'Fe': 3.0, 'Si': 1.0}",0.19209208810439832,7.388613812179111,"{'G_Reuss': 80.0, 'G_VRH': 93.0, 'G_Voigt': 105.0, 'G_Voigt_Reuss_Hill': 93.0, 'K_Reuss': 212.0, 'K_VRH': 212.0, 'K_Voigt': 212.0, 'K_Voigt_Reuss_Hill': 212.0, 'elastic_anisotropy': 1.55, 'elastic_tensor': [[276.0, 180.0, 180.0, 0.0, 0.0, 0.0], [180.0, 276.0, 180.0, 0.0, 0.0, 0.0], [180.0, 180.0, 276.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 143.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 143.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 143.0]], 'homogeneous_poisson': 0.31, 'poisson_ratio': 0.31, 'universal_anisotropy': 1.55, 'elastic_tensor_original': [[276.18795011360544, 179.34350576600505, 179.3424020417162, 0.0013600670969299885, 0.00045863384460134764, 0.002599023008539187], [180.00711966679202, 276.8707091843511, 180.0073544261034, 0.00041315547005117746, -0.0016238898454408815, -0.0007292220531235138], [179.41399323656876, 179.41257190731565, 276.26607642288224, 0.0006078687613529071, 0.0012985910668134942, -0.003018544645366595], [0.03155235102857267, 0.02963299759506384, 0.03003630925756705, 143.01949630389421, 0.00036016319690343907, 0.0005973533120626768], [-0.0332091016577921, -0.03719146139682535, -0.03420468828634573, 3.318680389557589e-05, 143.03268003747127, -5.808333216563721e-05], [-0.07162601743286375, -0.07160184446399316, -0.07058413729578433, 4.555781452237164e-05, -0.00021067326877896966, 143.03710244386687]], 'compliance_tensor': [[7.4, -2.9, -2.9, 0.0, 0.0, -0.0], [-2.9, 7.4, -2.9, -0.0, -0.0, -0.0], [-2.9, -2.9, 7.4, -0.0, 0.0, 0.0], [0.0, -0.0, -0.0, 7.0, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 7.0, -0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 7.0]], 'warnings': [], 'nsites': 4}",0.0
41,mp-2213,FeNi,"{'Fe': 1.0, 'Ni': 1.0}",0.1907674586716471,8.452470763420122,"{'G_Reuss': 81.0, 'G_VRH': 92.0, 'G_Voigt': 103.0, 'G_Voigt_Reuss_Hill': 92.0, 'K_Reuss': 187.0, 'K_VRH': 187.0, 'K_Voigt': 187.0, 'K_Voigt_Reuss_Hill': 187.0, 'elastic_anisotropy': 1.35, 'elastic_tensor': [[356.0, 58.0, 140.0, 0.0, 0.0, 0.0], [58.0, 356.0, 140.0, 0.0, 0.0, 0.0], [140.0, 140.0, 296.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 126.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 126.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 39.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 1.35, 'elastic_tensor_original': [[355.6867966204295, 57.954066884775635, 139.25620584567636, 0.0, 0.0, 0.0], [57.95700755525245, 355.6889436066934, 139.25940242889493, 0.0, 0.0, 0.0], [141.51292162883905, 141.51292162883905, 295.7732894675126, 0.0, 0.0, 0.0], [1.611193768618312, 1.2488810533806471, 1.4446059347166986, 126.39502895141149, 0.0, 0.0], [1.2316226668277108, 1.5859255105101917, 1.4184205245162176, 0.0, 126.26661138027481, 0.0], [-0.20345867695641048, -0.022007467347851604, 0.4177017920344278, 0.0, 0.0, 39.01842283546716]], 'compliance_tensor': [[3.5, 0.1, -1.7, -0.0, 0.0, -0.0], [0.1, 3.5, -1.7, -0.0, 0.0, -0.0], [-1.7, -1.7, 5.0, 0.0, 0.0, 0.0], [-0.0, -0.0, 0.0, 7.9, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 7.9, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 25.6]], 'warnings': [], 'nsites': 2}",0.0
42,mp-2225,Be2Fe,"{'Be': 2.0, 'Fe': 1.0}",0.16780534254844753,4.769352946385704,"{'G_Reuss': 146.0, 'G_VRH': 146.0, 'G_Voigt': 146.0, 'G_Voigt_Reuss_Hill': 146.0, 'K_Reuss': 158.0, 'K_VRH': 158.0, 'K_Voigt': 158.0, 'K_Voigt_Reuss_Hill': 158.0, 'elastic_anisotropy': 0.02, 'elastic_tensor': [[360.0, 57.0, 56.0, 0.0, 0.0, 0.0], [57.0, 360.0, 56.0, 0.0, 0.0, 0.0], [56.0, 56.0, 368.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 136.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 136.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 152.0]], 'homogeneous_poisson': 0.15, 'poisson_ratio': 0.15, 'universal_anisotropy': 0.02, 'elastic_tensor_original': [[360.39057137424953, 56.746886931909835, 54.307528113771724, 0.0, 0.0, -8.183699461961073e-06], [56.71783779163952, 360.5319876604563, 54.57251776501153, 0.0, 0.0, -9.969168737779117e-05], [56.83543431514728, 56.835442012653026, 368.27552682042085, 0.0, 0.0, -1.5694859750911763e-05], [0.0053347839646497135, 0.0051538240577100785, 0.004678275440605063, 136.47505324485095, -3.7719982982484414e-05, 0.0], [-0.00048183306898431374, -0.001001889596645891, 0.00026634313839937545, -3.00000682380733e-07, 136.44394378927515, 0.0], [-0.2753193853104811, -0.27939074650653095, -0.2732288868243329, 0.0, 0.0, 151.39694823114291]], 'compliance_tensor': [[2.9, -0.4, -0.4, 0.0, 0.0, 0.0], [-0.4, 2.9, -0.4, -0.0, -0.0, 0.0], [-0.4, -0.4, 2.8, 0.0, -0.0, -0.0], [0.0, -0.0, 0.0, 7.3, 0.0, 0.0], [0.0, -0.0, -0.0, 0.0, 7.3, 0.0], [0.0, 0.0, -0.0, 0.0, 0.0, 6.6]], 'warnings': [], 'nsites': 12}",0.0
43,mp-23232,FeBr3,"{'Fe': 1.0, 'Br': 3.0}",0.1012854393603901,4.425671404331471,,0.0
44,mp-2463,LuFe2,"{'Lu': 1.0, 'Fe': 2.0}",0.20587900032993334,10.434599016620465,"{'G_Reuss': 49.0, 'G_VRH': 50.0, 'G_Voigt': 50.0, 'G_Voigt_Reuss_Hill': 50.0, 'K_Reuss': 83.0, 'K_VRH': 83.0, 'K_Voigt': 84.0, 'K_Voigt_Reuss_Hill': 83.0, 'elastic_anisotropy': 0.1, 'elastic_tensor': [[140.0, 55.0, 55.0, -3.0, -3.0, 3.0], [55.0, 140.0, 55.0, -3.0, -3.0, 3.0], [55.0, 55.0, 140.0, -3.0, -3.0, 3.0], [-3.0, -3.0, -3.0, 55.0, 0.0, 0.0], [-3.0, -3.0, -3.0, 0.0, 55.0, 0.0], [3.0, 3.0, 3.0, 0.0, 0.0, 55.0]], 'homogeneous_poisson': 0.25, 'poisson_ratio': 0.25, 'universal_anisotropy': 0.1, 'elastic_tensor_original': [[140.34766046742413, 55.41168363122054, 55.41168363122054, 0.0, 0.0, 0.0], [55.41168363122055, 140.3476604674241, 55.41168363122057, 0.0, 0.0, 0.0], [55.41168363122057, 55.41168363122055, 140.3476604674241, 0.0, 0.0, 0.0], [-5.807379767983313, -6.438432459953388, -7.547802676414393, 55.46585092013355, 0.0, 0.0], [-6.438432459953392, -5.807379767983311, -7.547802676414411, 0.0, 55.46585092013356, 0.0], [7.54780267641443, 6.438432459953392, 5.807379767983311, 0.0, 0.0, 55.46585092013356]], 'compliance_tensor': [[9.2, -2.6, -2.6, 0.2, 0.3, -0.3], [-2.6, 9.2, -2.6, 0.3, 0.2, -0.3], [-2.6, -2.6, 9.2, 0.3, 0.3, -0.2], [0.2, 0.3, 0.3, 18.1, 0.0, -0.0], [0.3, 0.2, 0.3, 0.0, 18.1, -0.0], [-0.3, -0.3, -0.2, -0.0, -0.0, 18.1]], 'warnings': ['Contains a rare earth element'], 'nsites': 6}",0.0
45,mp-2584,TbFe3,"{'Tb': 1.0, 'Fe': 3.0}",0.19153418156721572,8.839512240534612,,0.0
46,mp-2658,AlFe,"{'Al': 1.0, 'Fe': 1.0}",0.1635337825325206,5.791723402212627,"{'G_Reuss': 86.0, 'G_VRH': 95.0, 'G_Voigt': 105.0, 'G_Voigt_Reuss_Hill': 95.0, 'K_Reuss': 175.0, 'K_VRH': 175.0, 'K_Voigt': 175.0, 'K_Voigt_Reuss_Hill': 175.0, 'elastic_anisotropy': 1.07, 'elastic_tensor': [[248.0, 138.0, 138.0, 0.0, 0.0, 0.0], [138.0, 248.0, 138.0, 0.0, 0.0, 0.0], [138.0, 138.0, 248.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 138.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 138.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 138.0]], 'homogeneous_poisson': 0.27, 'poisson_ratio': 0.27, 'universal_anisotropy': 1.07, 'elastic_tensor_original': [[248.1966218282462, 137.78893710769213, 137.78893710769213, 0.0, 0.0, 0.0], [137.787644029375, 248.1952911819984, 137.787644029375, 0.0, 0.0, 0.0], [137.82168903927183, 137.82168903927183, 248.23081202111314, 0.0, 0.0, 0.0], [9.325653614755744e-05, 0.00010018652644949076, 0.000248826318415178, 137.62212885076048, 0.0, 0.0], [9.315986961671357e-05, 6.849323747417983e-05, -6.919990315192002e-06, 0.0, 137.62244666364901, 0.0], [0.0002446163243102774, 9.745653026878873e-05, 0.000393766115560714, 0.0, 0.0, 137.62221403064123]], 'compliance_tensor': [[6.7, -2.4, -2.4, 0.0, 0.0, -0.0], [-2.4, 6.7, -2.4, -0.0, 0.0, -0.0], [-2.4, -2.4, 6.7, 0.0, -0.0, 0.0], [0.0, -0.0, 0.0, 7.3, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 7.3, -0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 7.3]], 'warnings': [], 'nsites': 2}",0.0
47,mp-27164,FeP4,"{'Fe': 1.0, 'P': 4.0}",0.07426004152344728,4.117534218817973,"{'G_Reuss': 109.0, 'G_VRH': 112.0, 'G_Voigt': 115.0, 'G_Voigt_Reuss_Hill': 112.0, 'K_Reuss': 138.0, 'K_VRH': 138.0, 'K_Voigt': 138.0, 'K_Voigt_Reuss_Hill': 138.0, 'elastic_anisotropy': 0.3, 'elastic_tensor': [[248.0, 79.0, 82.0, 0.0, 10.0, 0.0], [79.0, 260.0, 78.0, 0.0, -15.0, 0.0], [82.0, 78.0, 254.0, 0.0, 2.0, 0.0], [0.0, 0.0, 0.0, 133.0, 0.0, -22.0], [10.0, -15.0, 2.0, 0.0, 131.0, 0.0], [0.0, 0.0, 0.0, -22.0, 0.0, 137.0]], 'homogeneous_poisson': 0.18, 'poisson_ratio': 0.18, 'universal_anisotropy': 0.3, 'elastic_tensor_original': [[260.3431596014404, 77.43119297059454, 77.56317629892503, -15.16194293587334, 0.0, 0.0], [78.1632510364427, 254.058808799518, 81.04146109617612, 2.207225413162911, 0.0, 0.0], [80.16964481965516, 82.49160262526814, 248.20181062776186, 10.649524757674888, 0.0, 0.0], [-14.761878995868718, 1.6670110665462121, 9.387349276960041, 131.32329898572124, 0.0, 0.0], [-0.0008025475895578691, -0.0008329309178277659, -0.0008227809021568451, 4.9623334930480874e-05, 137.11145659633146, -21.755566122350714], [0.1129450219483511, 0.11898277328226671, 0.11113590360388256, 0.0008744658662442628, -21.60944799319966, 133.47418201107908]], 'compliance_tensor': [[4.8, -1.1, -1.2, 0.0, -0.5, 0.0], [-1.1, 4.5, -1.0, 0.0, 0.6, 0.0], [-1.2, -1.0, 4.6, 0.0, -0.1, 0.0], [0.0, 0.0, 0.0, 7.7, 0.0, 1.2], [-0.5, 0.6, -0.1, 0.0, 7.7, 0.0], [0.0, 0.0, 0.0, 1.2, 0.0, 7.5]], 'warnings': [], 'nsites': 30}",0.7281951666655573
48,mp-2754,Hf2Fe,"{'Hf': 2.0, 'Fe': 1.0}",0.1436000856764411,12.718149521295052,,0.0
49,mp-2831,FePd,"{'Fe': 1.0, 'Pd': 1.0}",0.18425897489132123,9.670923150072896,"{'G_Reuss': 70.0, 'G_VRH': 76.0, 'G_Voigt': 82.0, 'G_Voigt_Reuss_Hill': 76.0, 'K_Reuss': 162.0, 'K_VRH': 162.0, 'K_Voigt': 163.0, 'K_Voigt_Reuss_Hill': 162.0, 'elastic_anisotropy': 0.9, 'elastic_tensor': [[293.0, 62.0, 125.0, 0.0, 0.0, 0.0], [62.0, 293.0, 125.0, 0.0, 0.0, 0.0], [125.0, 125.0, 254.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 99.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 99.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 38.0]], 'homogeneous_poisson': 0.3, 'poisson_ratio': 0.3, 'universal_anisotropy': 0.9, 'elastic_tensor_original': [[292.64151349484524, 62.14350231810586, 124.5922171427144, 0.0, 0.0, 0.0], [62.142833378991945, 292.63926208129766, 124.58890863539581, 0.0, 0.0, 0.0], [125.27487376400089, 125.27487376400089, 254.03919208258617, 0.0, 0.0, 0.0], [7.211989379631232e-05, 3.924263682236998e-05, -1.983460251842699e-06, 98.69319305653053, 0.0, 0.0], [-4.0250656424030464e-05, -0.00014810076246985136, -3.469633604207358e-05, 0.0, 98.69307270555657, 0.0], [-0.00010075278815111345, -3.0663267722776454e-06, -9.608613752777275e-05, 0.0, 0.0, 38.23331848693244]], 'compliance_tensor': [[4.3, -0.0, -2.1, 0.0, -0.0, -0.0], [-0.0, 4.3, -2.1, 0.0, 0.0, -0.0], [-2.1, -2.1, 6.0, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 10.1, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 10.1, -0.0], [-0.0, -0.0, 0.0, 0.0, -0.0, 26.2]], 'warnings': [], 'nsites': 2}",0.0
50,mp-305,TiFe,"{'Ti': 1.0, 'Fe': 1.0}",0.1998886594219398,6.642034495803114,"{'G_Reuss': 92.0, 'G_VRH': 97.0, 'G_Voigt': 102.0, 'G_Voigt_Reuss_Hill': 97.0, 'K_Reuss': 194.0, 'K_VRH': 194.0, 'K_Voigt': 194.0, 'K_Voigt_Reuss_Hill': 194.0, 'elastic_anisotropy': 0.55, 'elastic_tensor': [[386.0, 98.0, 98.0, 0.0, 0.0, 0.0], [98.0, 386.0, 98.0, 0.0, 0.0, 0.0], [98.0, 98.0, 386.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 74.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 74.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 74.0]], 'homogeneous_poisson': 0.29, 'poisson_ratio': 0.29, 'universal_anisotropy': 0.55, 'elastic_tensor_original': [[385.7232881106923, 98.04473157533569, 98.04473157533569, 0.0, 0.0, 0.0], [98.04493526578352, 385.7223736986999, 98.04493526578352, 0.0, 0.0, 0.0], [98.03981738535717, 98.03981738535717, 385.71740032593345, 0.0, 0.0, 0.0], [0.00013806984340893364, 9.633317727118505e-05, 2.5696418974071768e-05, 74.17113891029258, 0.0, 0.0], [0.0002286084675952127, 0.0002626291197113069, 0.0001627891661207503, 0.0, 74.17142509907343, 0.0], [0.0002540060773320343, 0.0003202897775809058, 0.00026552673921772347, 0.0, 0.0, 74.1712232801221]], 'compliance_tensor': [[2.9, -0.6, -0.6, -0.0, 0.0, 0.0], [-0.6, 2.9, -0.6, 0.0, -0.0, -0.0], [-0.6, -0.6, 2.9, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 13.5, -0.0, 0.0], [0.0, -0.0, 0.0, -0.0, 13.5, 0.0], [0.0, -0.0, -0.0, 0.0, 0.0, 13.5]], 'warnings': [], 'nsites': 2}",0.0
51,mp-30634,HoFe3,"{'Ho': 1.0, 'Fe': 3.0}",0.20707138727795177,9.1373884034578,,0.0
52,mp-30639,Th2Fe7,"{'Th': 2.0, 'Fe': 7.0}",0.20406562060829866,10.08786965700612,,0.0
53,mp-556911,FeF2,"{'Fe': 1.0, 'F': 2.0}",0.144358749947598,4.06729773452724,"{'G_Reuss': 29.0, 'G_VRH': 33.0, 'G_Voigt': 38.0, 'G_Voigt_Reuss_Hill': 33.0, 'K_Reuss': 96.0, 'K_VRH': 97.0, 'K_Voigt': 98.0, 'K_Voigt_Reuss_Hill': 97.0, 'elastic_anisotropy': 1.62, 'elastic_tensor': [[160.0, 78.0, 78.0, 0.0, 0.0, 0.0], [78.0, 116.0, 87.0, 0.0, 0.0, 0.0], [78.0, 87.0, 116.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 77.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 32.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 32.0]], 'homogeneous_poisson': 0.35, 'poisson_ratio': 0.35, 'universal_anisotropy': 1.62, 'elastic_tensor_original': [[116.15060237000269, 87.17781056968106, 78.60933756512713, 0.0, 0.0, 0.0], [87.17992671523356, 116.1511515734028, 78.61127441004203, 0.0, 0.0, 0.0], [77.94973171294232, 77.94973171294232, 160.16874031625497, 0.0, 0.0, 0.0], [0.00019926682748822106, 0.00039419687574439977, 5.1660123099748714e-05, 31.633376860005452, 0.0, 0.0], [-0.00014812661904965664, 0.0001884236577851294, 0.00014125351255241518, 0.0, 31.633295982947235, 0.0], [-0.00019724687608314853, -8.314342565307546e-05, -9.085661132126118e-05, 0.0, 0.0, 76.9398619397899]], 'compliance_tensor': [[10.0, -3.9, -3.9, -0.0, 0.0, -0.0], [-3.9, 21.2, -13.3, -0.0, 0.0, 0.0], [-3.9, -13.3, 21.2, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 13.0, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 31.6, 0.0], [-0.0, 0.0, -0.0, -0.0, 0.0, 31.6]], 'warnings': [], 'nsites': 6}",0.0
