,mp_id,Formula,Composition,IPF,Density,Elastic_Tensor,E_above_Hull,G_VRH,K_VRH,Elastic_Anisotropy,poisson_ratio,Y_Modulus
115,mp-8577,Sc3GaC,"{'Sc': 3.0, 'Ga': 1.0, 'C': 1.0}",0.118327422,3.991578072,"{'G_Reuss': 85.0, 'G_VRH': 85.0, 'G_Voigt': 86.0, 'G_Voigt_Reuss_Hill': 85.0, 'K_Reuss': 100.0, 'K_VRH': 100.0, 'K_Voigt': 100.0, 'K_Voigt_Reuss_Hill': 100.0, 'elastic_anisotropy': 0.05, 'elastic_tensor': [[229.0, 36.0, 36.0, 0.0, 0.0, 0.0], [36.0, 229.0, 36.0, 0.0, 0.0, 0.0], [36.0, 36.0, 229.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 79.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 79.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 79.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.05, 'elastic_tensor_original': [[229.22567538874736, 35.63120405747289, 35.63120405747289, 0.0, 0.0, 0.0], [35.636906599452125, 229.22617913966806, 35.636906599452125, 0.0, 0.0, 0.0], [35.648170834047804, 35.648170834047804, 229.23941030851066, 0.0, 0.0, 0.0], [0.00016427983975061768, 0.00020076647082663748, -0.0006135760681440188, 78.55965678442111, 0.0, 0.0], [-2.71766401563005e-05, 0.00045860621931202326, 0.00012351987951070729, 0.0, 78.5595887678208, 0.0], [0.0004162195939931142, 0.0006238960580776249, 0.0009694457210055594, 0.0, 0.0, 78.55950165123909]], 'compliance_tensor': [[4.6, -0.6, -0.6, -0.0, 0.0, -0.0], [-0.6, 4.6, -0.6, -0.0, -0.0, 0.0], [-0.6, -0.6, 4.6, 0.0, -0.0, -0.0], [-0.0, -0.0, 0.0, 12.7, -0.0, -0.0], [0.0, -0.0, -0.0, -0.0, 12.7, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 12.7]], 'warnings': [], 'nsites': 5}",0,85,100,0.05,0.17,198.9
116,mp-8578,Sc3InC,"{'Sc': 3.0, 'In': 1.0, 'C': 1.0}",0.129911752,4.588766124,"{'G_Reuss': 82.0, 'G_VRH': 82.0, 'G_Voigt': 82.0, 'G_Voigt_Reuss_Hill': 82.0, 'K_Reuss': 97.0, 'K_VRH': 97.0, 'K_Voigt': 97.0, 'K_Voigt_Reuss_Hill': 97.0, 'elastic_anisotropy': 0.0, 'elastic_tensor': [[210.0, 41.0, 41.0, 0.0, 0.0, 0.0], [41.0, 210.0, 41.0, 0.0, 0.0, 0.0], [41.0, 41.0, 210.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 80.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 80.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 80.0]], 'homogeneous_poisson': 0.17, 'poisson_ratio': 0.17, 'universal_anisotropy': 0.0, 'elastic_tensor_original': [[210.0697653616108, 41.123300120256665, 41.123300120256665, 0.0, 0.0, 0.0], [41.126580809888864, 210.07374099142507, 41.126580809888864, 0.0, 0.0, 0.0], [41.127497349414384, 41.127497349414384, 210.0733616342108, 0.0, 0.0, 0.0], [-0.00023893314581049493, -0.00024146272456494107, -0.00012513288064966218, 79.63824979819917, 0.0, 0.0], [-0.0003331300451530194, -0.00017867028540068344, -0.00026819995526940963, 0.0, 79.63832100463966, 0.0], [-0.000269812716748619, -0.0002349090669006817, -0.00018226275555399476, 0.0, 0.0, 79.63821898799372]], 'compliance_tensor': [[5.1, -0.8, -0.8, -0.0, -0.0, -0.0], [-0.8, 5.1, -0.8, 0.0, -0.0, 0.0], [-0.8, -0.8, 5.1, 0.0, 0.0, -0.0], [-0.0, 0.0, 0.0, 12.6, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 12.6, -0.0], [-0.0, 0.0, -0.0, -0.0, -0.0, 12.6]], 'warnings': [], 'nsites': 5}",0,82,97,0,0.17,191.88
117,mp-9166,MgCN2,"{'Mg': 1.0, 'C': 1.0, 'N': 2.0}",0.108819393,2.385824698,"{'G_Reuss': 23.0, 'G_VRH': 35.0, 'G_Voigt': 48.0, 'G_Voigt_Reuss_Hill': 35.0, 'K_Reuss': 88.0, 'K_VRH': 96.0, 'K_Voigt': 105.0, 'K_Voigt_Reuss_Hill': 96.0, 'elastic_anisotropy': 5.75, 'elastic_tensor': [[140.0, 43.0, 54.0, -4.0, 0.0, 0.0], [43.0, 140.0, 54.0, 4.0, 0.0, 0.0], [54.0, 54.0, 364.0, 0.0, 0.0, 0.0], [-4.0, 4.0, 0.0, 12.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 12.0, -4.0], [0.0, 0.0, 0.0, 0.0, -4.0, 49.0]], 'homogeneous_poisson': 0.34, 'poisson_ratio': 0.34, 'universal_anisotropy': 5.75, 'elastic_tensor_original': [[140.60317731536657, 42.84965671881868, 55.495248962619875, 3.6862579306605685, 0.0, 0.0], [42.74437801591546, 140.3974841231094, 55.53546401593076, -3.7198749487140916, 0.0, 0.0], [52.813648226758254, 52.813640126579934, 364.09101629746465, 0.0, 0.0, 0.0], [4.203072121472407, -4.064043446041414, 0.5676062832185653, 12.113738468201994, 0.0, 0.0], [6.332739549127003e-07, -1.7566700314993727e-05, -3.643010543158817e-05, -3.967405488570969e-07, 12.137312123481177, 4.164968126652155], [-4.876680059102789e-05, -4.030679420197743e-05, -7.1367296942347655e-06, -3.9366760277780655e-05, 4.040910470233501, 48.652892581629196]], 'compliance_tensor': [[8.3, -2.3, -0.9, 3.5, -0.0, 0.0], [-2.3, 8.3, -0.9, -3.5, 0.0, 0.0], [-0.9, -0.9, 3.0, -0.0, 0.0, -0.0], [3.5, -3.5, -0.0, 84.8, 0.0, 0.0], [-0.0, 0.0, 0.0, 0.0, 84.8, 7.0], [0.0, 0.0, -0.0, 0.0, 7.0, 21.1]], 'warnings': [], 'nsites': 4}",0,35,96,5.75,0.34,93.8
118,mp-9812,ZnCO3,"{'Zn': 1.0, 'C': 1.0, 'O': 3.0}",0.572758872,4.244193742,"{'G_Reuss': 47.0, 'G_VRH': 49.0, 'G_Voigt': 51.0, 'G_Voigt_Reuss_Hill': 49.0, 'K_Reuss': 112.0, 'K_VRH': 117.0, 'K_Voigt': 121.0, 'K_Voigt_Reuss_Hill': 117.0, 'elastic_anisotropy': 0.48, 'elastic_tensor': [[229.0, 104.0, 71.0, 4.0, 0.0, 0.0], [104.0, 229.0, 71.0, -4.0, 0.0, 0.0], [71.0, 71.0, 145.0, 0.0, 0.0, 0.0], [4.0, -4.0, 0.0, 37.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 37.0, 4.0], [0.0, 0.0, 0.0, 0.0, 4.0, 62.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.48, 'elastic_tensor_original': [[229.33004207478362, 103.40244376501548, 69.32195505487465, -4.4039948327039395, 0.0, 0.0], [105.06001096510781, 228.18539271640054, 69.81923240563282, 4.093816303438761, 0.0, 0.0], [71.53676378304965, 71.53679234049339, 144.60205985664996, 0.0, 0.0, 0.0], [-4.459627049894948, 4.002143550411955, -0.24565850731493893, 37.33411286902607, 0.0, 0.0], [0.13386631880418323, 0.07614704448068774, 0.04839487785715051, -0.001182037016680835, 37.313636341537396, -4.176235273017907], [0.0004684554610191548, 0.0007875146398726969, 0.0005964184650222927, 0.0004496588427337124, -4.559116379739509, 62.253572290766606]], 'compliance_tensor': [[5.9, -2.2, -1.8, -0.9, 0.0, 0.0], [-2.2, 5.9, -1.8, 0.9, -0.0, 0.0], [-1.8, -1.8, 8.7, -0.0, -0.0, -0.0], [-0.9, 0.9, -0.0, 27.0, 0.0, -0.0], [0.0, -0.0, -0.0, 0.0, 27.0, -1.9], [0.0, 0.0, -0.0, -0.0, -1.9, 16.2]], 'warnings': [], 'nsites': 10}",0,49,117,0.48,0.32,129.36
119,mp-9880,YB2C,"{'Y': 1.0, 'B': 2.0, 'C': 1.0}",0.124591622,4.692792354,"{'G_Reuss': 137.0, 'G_VRH': 140.0, 'G_Voigt': 143.0, 'G_Voigt_Reuss_Hill': 140.0, 'K_Reuss': 171.0, 'K_VRH': 177.0, 'K_Voigt': 183.0, 'K_Voigt_Reuss_Hill': 177.0, 'elastic_anisotropy': 0.29, 'elastic_tensor': [[458.0, 101.0, 62.0, 0.0, 0.0, 0.0], [101.0, 458.0, 62.0, 0.0, 0.0, 0.0], [62.0, 62.0, 279.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 116.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 116.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 159.0]], 'homogeneous_poisson': 0.19, 'poisson_ratio': 0.19, 'universal_anisotropy': 0.29, 'elastic_tensor_original': [[458.708852915083, 100.6768692322317, 63.03423064848754, 2.3257843835189284e-06, 3.2480781907764338e-06, -6.415956920052215e-07], [102.0735620281578, 458.1864636981201, 62.419200457261276, -2.6265452681441668e-06, -9.623982661902294e-07, 2.2255459905649056e-06], [62.24529013063734, 62.24529013063734, 279.3730119367746, 0.0, 0.0, 0.0], [4.659661148647754e-05, -0.0002847029961844857, -0.0004960894125235009, 115.86923659331507, 0.0, 0.0], [0.01281857482013418, 0.0026286168871691193, -0.002032207593442017, 0.0, 115.8732344219141, 0.0], [0.0002972329749945963, -0.0003012029702083726, -0.001014422110364889, 0.0, 0.0, 159.22662426584913]], 'compliance_tensor': [[2.3, -0.5, -0.4, -0.0, 0.0, 0.0], [-0.5, 2.3, -0.4, 0.0, 0.0, -0.0], [-0.4, -0.4, 3.8, -0.0, -0.0, 0.0], [-0.0, 0.0, -0.0, 8.6, 0.0, -0.0], [0.0, 0.0, -0.0, 0.0, 8.6, 0.0], [0.0, -0.0, 0.0, -0.0, 0.0, 6.3]], 'warnings': [], 'nsites': 32}",0,140,177,0.29,0.19,333.2
120,mp-9957,V2GeC,"{'V': 2.0, 'Ge': 1.0, 'C': 1.0}",0.124563778,6.470529407,"{'G_Reuss': 98.0, 'G_VRH': 101.0, 'G_Voigt': 105.0, 'G_Voigt_Reuss_Hill': 101.0, 'K_Reuss': 180.0, 'K_VRH': 180.0, 'K_Voigt': 180.0, 'K_Voigt_Reuss_Hill': 180.0, 'elastic_anisotropy': 0.38, 'elastic_tensor': [[290.0, 119.0, 130.0, 0.0, 0.0, 0.0], [119.0, 290.0, 130.0, 0.0, 0.0, 0.0], [130.0, 130.0, 277.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 140.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 140.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 85.0]], 'homogeneous_poisson': 0.26, 'poisson_ratio': 0.26, 'universal_anisotropy': 0.38, 'elastic_tensor_original': [[289.873690857907, 118.43315777776544, 129.03997613944603, 0.0, 0.0, 0.0], [119.77312844494625, 289.3433800400873, 129.68506371890828, 0.0, 0.0, 0.0], [131.12564246429338, 131.12555125458115, 277.3847471351625, 0.0, 0.0, 0.0], [-0.00012904665723771603, -1.1163332514101417e-05, -0.0004246199689773154, 140.46765239767456, 0.0, 0.0], [0.0001248197499559831, -0.00018563296145968989, -0.00022544288170811745, 0.0, 140.20669908148923, 0.0], [-0.00021571956871861114, -0.0004884756900716619, -0.00014330638015885543, 0.0, 0.0, 85.57642917631138]], 'compliance_tensor': [[4.7, -1.2, -1.6, -0.0, 0.0, -0.0], [-1.2, 4.7, -1.6, -0.0, 0.0, -0.0], [-1.6, -1.6, 5.1, 0.0, -0.0, 0.0], [-0.0, -0.0, 0.0, 7.1, -0.0, 0.0], [0.0, 0.0, -0.0, -0.0, 7.1, 0.0], [-0.0, -0.0, 0.0, -0.0, 0.0, 11.7]], 'warnings': [], 'nsites': 8}",0,101,180,0.38,0.26,254.52
121,mp-996161,Nb3AlC2,"{'Nb': 3.0, 'Al': 1.0, 'C': 2.0}",0.103357723,6.702489349,"{'G_Reuss': 136.0, 'G_VRH': 137.0, 'G_Voigt': 137.0, 'G_Voigt_Reuss_Hill': 137.0, 'K_Reuss': 202.0, 'K_VRH': 203.0, 'K_Voigt': 203.0, 'K_Voigt_Reuss_Hill': 203.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[391.0, 103.0, 127.0, 0.0, 0.0, 0.0], [103.0, 391.0, 127.0, 0.0, 0.0, 0.0], [127.0, 127.0, 332.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 146.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 146.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 144.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[392.4943469343838, 102.07312771003387, 125.91438624954023, 0.0, 0.0, 0.0], [100.83607774576333, 391.53421967912885, 128.5133819964041, 0.0, 0.0, 0.0], [126.02016582914639, 126.02020126448393, 332.1177304081551, 0.0, 0.0, 0.0], [-0.005028280618448327, 0.004308386630435747, -0.004672651809214131, 145.2935049001374, 0.0, 0.0], [-0.05393711487983121, -0.22979625148677035, -0.4108377983014097, 0.0, 145.96363976783257, 0.0], [-0.00012206348098043357, 6.157674111337597e-05, 6.895675008631174e-05, 0.0, 0.0, 142.41591641630515]], 'compliance_tensor': [[3.0, -0.5, -1.0, 0.0, 0.0, -0.0], [-0.5, 3.0, -1.0, 0.0, 0.0, -0.0], [-1.0, -1.0, 3.7, -0.0, -0.0, 0.0], [0.0, 0.0, -0.0, 6.9, -0.0, -0.0], [0.0, 0.0, -0.0, -0.0, 6.9, 0.0], [-0.0, -0.0, 0.0, -0.0, -0.0, 7.0]], 'warnings': [], 'nsites': 12}",0,137,203,0.07,0.22,334.28
122,mp-1025183,Ho2B4C,"{'Ho': 2.0, 'B': 4.0, 'C': 1.0}",0.133525342,7.966367758,"{'G_Reuss': 120.0, 'G_VRH': 128.0, 'G_Voigt': 136.0, 'G_Voigt_Reuss_Hill': 128.0, 'K_Reuss': 164.0, 'K_VRH': 164.0, 'K_Voigt': 164.0, 'K_Voigt_Reuss_Hill': 164.0, 'elastic_anisotropy': 0.65, 'elastic_tensor': [[437.0, 54.0, 34.0, 0.0, 0.0, 0.0], [54.0, 304.0, 102.0, 0.0, 0.0, 0.0], [34.0, 102.0, 359.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 155.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 151.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 70.0]], 'homogeneous_poisson': 0.19, 'poisson_ratio': 0.19, 'universal_anisotropy': 0.65, 'elastic_tensor_original': [[437.40084838398616, 59.43083009284863, 34.477278009761136, -7.999926354437383e-06, 0.0, 0.0], [49.12146811231353, 303.8807716599427, 99.80990564932921, -4.039895906073262e-05, 0.0, 0.0], [33.789523861971546, 103.53560935736019, 358.51459461415783, -1.3799773116106004e-05, 0.0, 0.0], [0.0, 0.0, -4.1419378032803436e-05, 155.0329818315628, 0.0, 0.0], [0.0, 0.0, 0.0, -7.748269183013711e-08, 151.03429518276155, 0.0], [0.0, 0.0, 0.0, -1.163680387494145e-08, -9.357841157725811e-06, 70.05289342769814]], 'compliance_tensor': [[2.3, -0.4, -0.1, -0.0, 0.0, -0.0], [-0.4, 3.7, -1.0, 0.0, -0.0, 0.0], [-0.1, -1.0, 3.1, 0.0, 0.0, 0.0], [-0.0, 0.0, 0.0, 6.5, 0.0, 0.0], [0.0, -0.0, 0.0, 0.0, 6.6, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 14.3]], 'warnings': ['Contains a rare earth element'], 'nsites': 7}",0,128,164,0.65,0.19,304.64
123,mp-1029375,BaCN2,"{'Ba': 1.0, 'C': 1.0, 'N': 2.0}",0.190826393,3.498344482,"{'G_Reuss': 8.0, 'G_VRH': 11.0, 'G_Voigt': 14.0, 'G_Voigt_Reuss_Hill': 11.0, 'K_Reuss': 47.0, 'K_VRH': 48.0, 'K_Voigt': 48.0, 'K_Voigt_Reuss_Hill': 48.0, 'elastic_anisotropy': 3.95, 'elastic_tensor': [[68.0, 30.0, 37.0, -2.0, 0.0, 0.0], [30.0, 68.0, 37.0, 2.0, 0.0, 0.0], [37.0, 37.0, 92.0, 0.0, 0.0, 0.0], [-2.0, 2.0, 0.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 4.0, -2.0], [0.0, 0.0, 0.0, 0.0, -2.0, 19.0]], 'homogeneous_poisson': 0.39, 'poisson_ratio': 0.39, 'universal_anisotropy': 3.95, 'elastic_tensor_original': [[68.75252028566965, 29.857064364413645, 37.34915850232988, 3.308962525186672, 0.0, 0.0], [29.745980079196478, 68.70453975155792, 37.277471408310866, -3.376745880629934, 0.0, 0.0], [35.88715171029883, 35.88713727224273, 91.86733827711583, 0.0, 0.0, 0.0], [1.8065968558923098, -1.836469946042184, 0.17588652163049356, 4.351239644113809, 0.0, 0.0], [-0.036575678127243785, 0.021360032543629476, 0.17357586647813328, -0.03171049214053167, 4.444927542850636, 1.8771472800741853], [4.066332684390566e-05, 2.9659985656684843e-05, -0.0007126873362740114, 3.545670862689194e-05, 1.8706159764720836, 18.730304347841045]], 'compliance_tensor': [[21.1, -6.7, -5.7, 14.1, -0.0, -0.0], [-6.7, 21.1, -5.7, -14.1, -0.0, -0.0], [-5.7, -5.7, 15.5, 0.0, 0.0, 0.0], [14.1, -14.1, 0.0, 241.7, -0.0, -0.0], [-0.0, -0.0, -0.0, -0.0, 241.7, 28.2], [-0.0, -0.0, 0.0, -0.0, 28.2, 55.7]], 'warnings': [], 'nsites': 4}",0,11,48,3.95,0.39,30.58
124,mp-1029699,Cs2CN2,"{'Cs': 2.0, 'C': 1.0, 'N': 2.0}",0.354445428,3.469331334,"{'G_Reuss': 3.0, 'G_VRH': 4.0, 'G_Voigt': 5.0, 'G_Voigt_Reuss_Hill': 4.0, 'K_Reuss': 17.0, 'K_VRH': 18.0, 'K_Voigt': 18.0, 'K_Voigt_Reuss_Hill': 18.0, 'elastic_anisotropy': 3.34, 'elastic_tensor': [[21.0, 13.0, 15.0, -1.0, 2.0, -0.0], [13.0, 27.0, 19.0, 5.0, 2.0, -1.0], [15.0, 19.0, 25.0, -0.0, 2.0, -3.0], [-1.0, 5.0, -0.0, 7.0, -2.0, -0.0], [2.0, 2.0, 2.0, -2.0, 6.0, -2.0], [-0.0, -1.0, -3.0, -0.0, -2.0, 5.0]], 'homogeneous_poisson': 0.39, 'poisson_ratio': 0.39, 'universal_anisotropy': 3.34, 'elastic_tensor_original': [[24.95133255532584, 18.50467494926232, 14.796677651721488, 1.9767254976412514, 2.248892697195899, 1.023866010560019], [20.20272739083141, 26.984649946641284, 12.769803393319984, 0.7964645859041598, 2.9882131168603476, -4.330315378949063], [13.41290983315293, 13.322632665483114, 21.117019658208214, 0.6306178166067071, 0.3372466738795601, 1.2853415510108612], [2.3739947612994277, 0.670230111634213, 0.01803258480149054, 4.478763018461846, 1.9654061257488562, 0.45868722531351386], [2.4526871751670436, 2.879517324654243, 1.8509394597782873, 1.864806568966727, 5.366402172480895, 1.6380744187324772], [-0.2296727829734115, -5.1673694807954345, 1.0345379956250502, 0.6622479988547131, 2.000555163922987, 7.316418826944101]], 'compliance_tensor': [[87.0, -28.9, -30.8, 34.8, 6.1, -12.7], [-28.9, 149.1, -96.0, -137.8, -73.6, -59.3], [-30.8, -96.0, 135.0, 82.3, 41.0, 72.7], [34.8, -137.8, 82.3, 294.4, 139.3, 92.5], [6.1, -73.6, 41.0, 139.3, 277.7, 136.0], [-12.7, -59.3, 72.7, 92.5, 136.0, 308.2]], 'warnings': [], 'nsites': 15}",0,4,18,3.34,0.39,11.12
125,mp-10343,Sc2BC2,"{'Sc': 2.0, 'B': 1.0, 'C': 2.0}",0.106054454,3.474998523,"{'G_Reuss': 51.0, 'G_VRH': 71.0, 'G_Voigt': 90.0, 'G_Voigt_Reuss_Hill': 71.0, 'K_Reuss': 137.0, 'K_VRH': 138.0, 'K_Voigt': 139.0, 'K_Voigt_Reuss_Hill': 138.0, 'elastic_anisotropy': 3.84, 'elastic_tensor': [[283.0, 71.0, 34.0, 0.0, 0.0, 0.0], [71.0, 283.0, 34.0, 0.0, 0.0, 0.0], [34.0, 34.0, 406.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 27.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 27.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 120.0]], 'homogeneous_poisson': 0.28, 'poisson_ratio': 0.28, 'universal_anisotropy': 3.84, 'elastic_tensor_original': [[283.1444328728934, 70.99842755654069, 33.461174012225605, 0.0, 0.0, 0.0], [70.99840241292388, 283.144420613645, 33.4612344306179, 0.0, 0.0, 0.0], [34.31623304456925, 34.31623304456925, 405.67798262591793, 0.0, 0.0, 0.0], [4.4766766870300244e-06, 7.633346867582725e-07, 2.0523355051726406e-05, 26.988420995657485, 0.0, 0.0], [-2.693309013436378e-06, -6.1133172770792775e-06, -1.6633311938489682e-05, 0.0, 26.988422255663266, 0.0], [2.2233258434388916e-06, 2.4499947997469887e-06, -1.707004430548224e-05, 0.0, 0.0, 119.54194035052907]], 'compliance_tensor': [[3.8, -0.9, -0.2, 0.0, -0.0, -0.0], [-0.9, 3.8, -0.2, 0.0, -0.0, -0.0], [-0.2, -0.2, 2.5, -0.0, 0.0, 0.0], [0.0, 0.0, -0.0, 37.1, 0.0, 0.0], [-0.0, -0.0, 0.0, 0.0, 37.1, 0.0], [-0.0, -0.0, 0.0, 0.0, 0.0, 8.4]], 'warnings': [], 'nsites': 5}",0,71,138,3.84,0.28,181.76
126,mp-10608,Y3SnC,"{'Y': 3.0, 'Sn': 1.0, 'C': 1.0}",0.141478401,5.609966823,"{'G_Reuss': 62.0, 'G_VRH': 63.0, 'G_Voigt': 63.0, 'G_Voigt_Reuss_Hill': 63.0, 'K_Reuss': 82.0, 'K_VRH': 82.0, 'K_Voigt': 82.0, 'K_Voigt_Reuss_Hill': 82.0, 'elastic_anisotropy': 0.07, 'elastic_tensor': [[179.0, 34.0, 34.0, 0.0, 0.0, 0.0], [34.0, 179.0, 34.0, 0.0, 0.0, 0.0], [34.0, 34.0, 179.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 57.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 57.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 57.0]], 'homogeneous_poisson': 0.2, 'poisson_ratio': 0.2, 'universal_anisotropy': 0.07, 'elastic_tensor_original': [[179.27457565566039, 33.90605053087944, 33.90605053087944, 0.0, 0.0, 0.0], [33.909390078127245, 179.27904243275026, 33.909390078127245, 0.0, 0.0, 0.0], [33.916047772732945, 33.916047772732945, 179.28329489176426, 0.0, 0.0, 0.0], [0.0006365333313522253, 0.0006741932069711681, 0.0006061597540954599, 56.772646041691196, 0.0, 0.0], [-0.00028976686948922563, -0.0003375671088460698, -0.0004583971909130254, 0.0, 56.77278891479787, 0.0], [0.0004120228314109674, 0.0005604661214622577, 0.0006215762248538706, 0.0, 0.0, 56.77271136506795]], 'compliance_tensor': [[5.9, -0.9, -0.9, -0.0, -0.0, 0.0], [-0.9, 5.9, -0.9, 0.0, -0.0, -0.0], [-0.9, -0.9, 5.9, -0.0, 0.0, -0.0], [-0.0, 0.0, -0.0, 17.6, 0.0, -0.0], [-0.0, -0.0, 0.0, 0.0, 17.6, 0.0], [0.0, -0.0, -0.0, -0.0, 0.0, 17.6]], 'warnings': [], 'nsites': 5}",0,63,82,0.07,0.2,151.2
127,mp-10611,La3PbC,"{'La': 3.0, 'Pb': 1.0, 'C': 1.0}",0.182399385,7.332681379,"{'G_Reuss': 47.0, 'G_VRH': 47.0, 'G_Voigt': 48.0, 'G_Voigt_Reuss_Hill': 47.0, 'K_Reuss': 69.0, 'K_VRH': 69.0, 'K_Voigt': 69.0, 'K_Voigt_Reuss_Hill': 69.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[143.0, 33.0, 33.0, 0.0, 0.0, 0.0], [33.0, 143.0, 33.0, 0.0, 0.0, 0.0], [33.0, 33.0, 143.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 42.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 42.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 42.0]], 'homogeneous_poisson': 0.22, 'poisson_ratio': 0.22, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[142.8949040908732, 32.63817609896796, 32.63817609896796, 0.0, 0.0, 0.0], [32.63817609896796, 142.8949040908732, 32.63817609896796, 0.0, 0.0, 0.0], [32.63817609896796, 32.63817609896796, 142.8949040908732, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 42.43771849055372, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 42.437718490553706, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 42.437718490553706]], 'compliance_tensor': [[7.6, -1.4, -1.4, 0.0, 0.0, 0.0], [-1.4, 7.6, -1.4, 0.0, 0.0, 0.0], [-1.4, -1.4, 7.6, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 23.6, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 23.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 23.6]], 'warnings': ['Contains a rare earth element'], 'nsites': 5}",0,47,69,0.08,0.22,114.68
128,mp-10712,ScRh3C,"{'Sc': 1.0, 'Rh': 3.0, 'C': 1.0}",0.118598208,8.768933213,"{'G_Reuss': 90.0, 'G_VRH': 90.0, 'G_Voigt': 91.0, 'G_Voigt_Reuss_Hill': 90.0, 'K_Reuss': 215.0, 'K_VRH': 215.0, 'K_Voigt': 215.0, 'K_Voigt_Reuss_Hill': 215.0, 'elastic_anisotropy': 0.08, 'elastic_tensor': [[356.0, 144.0, 144.0, 0.0, 0.0, 0.0], [144.0, 356.0, 144.0, 0.0, 0.0, 0.0], [144.0, 144.0, 356.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 81.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 81.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 81.0]], 'homogeneous_poisson': 0.32, 'poisson_ratio': 0.32, 'universal_anisotropy': 0.08, 'elastic_tensor_original': [[356.16320390922334, 144.36467819832654, 144.36467819832654, 0.0, 0.0, 0.0], [144.36461303710416, 356.1651171791488, 144.36461303710416, 0.0, 0.0, 0.0], [144.3641928994505, 144.3641928994505, 356.16286833787166, 0.0, 0.0, 0.0], [0.00046712266755780335, 0.00030697622914450956, 0.00017776974663216707, 81.42927645138802, 0.0, 0.0], [0.00010523985000686691, -2.6539962173742368e-05, -1.3586647300918917e-05, 0.0, 81.42925652474975, 0.0], [-0.00027391627626158904, -2.1563302598520077e-05, -9.371986642413159e-05, 0.0, 0.0, 81.4284505458985]], 'compliance_tensor': [[3.7, -1.1, -1.1, 0.0, -0.0, -0.0], [-1.1, 3.7, -1.1, 0.0, 0.0, 0.0], [-1.1, -1.1, 3.7, 0.0, -0.0, 0.0], [0.0, 0.0, 0.0, 12.3, 0.0, 0.0], [-0.0, 0.0, -0.0, 0.0, 12.3, 0.0], [-0.0, 0.0, 0.0, 0.0, 0.0, 12.3]], 'warnings': [], 'nsites': 5}",0,90,215,0.08,0.32,237.6
